REFERENCE;QUANTITY;"WHOLESALE PRICE";TOTAL
L3P3VGR6;1;166.5092;166.5092
LAP3VGR6;3;110.864;332.592
F2395P+F2397P;1;287.9348;287.9348
F1452P+F1454P;1;245.549;245.549
SP3089WB;1;137.3664;137.3664
WKE259M77;4;317.6434;1270.5736
WKE259M775;2;317.6434;635.2868
AC-MK45-RU-RD;38;16.974;645.012
AC-MK45-RU-BK;7;16.974;118.818
SBM083CF;1;440.9878;440.9878
SBM083;1;429.1798;429.1798
SAUS088;1;826.15;826.15
TS-0601-3102;2;81.7786;163.5572
TS-0601-3142;2;81.7786;163.5572
VWR8130S3-SEDAN;3;235.58503896;706.75511688
VWR8130S3;3;235.58503896;706.75511688
TS-0622-7142;1;59.0236;59.0236
JE-338096;2;775.966;1551.932
JE-338097;2;775.966;1551.932
TS-0101-1002;1;28.7;28.7
TS-0106-1002;1;41;41
STYS009CF;1;460.2004;460.2004
STYS009;1;408.5404;408.5404
STY009;1;451.5986;451.5986
ATINTFT3-BK-AUTO;2;321.30019656;642.60039312
ATINTFT3-BK;3;354.23080944;1062.69242832
ATINTFT3-BL;1;354.23080944;354.23080944
ATINTFT3-RD;2;354.23080944;708.46161888
SBW1170-4P-YE;1;33.1198;33.1198
SBW1170-4P-EB;2;33.1198;66.2396
SBW1170-4P-RD;2;33.1198;66.2396
SBW1170-4P-BK;3;33.1198;99.3594
SVWS065CF;1;885.1572;885.1572
SVWS066;1;615.9594;615.9594
TS-0615-2242;1;174.2336;174.2336
TS-0615-2192;2;174.2336;348.4672
MMICP-SUP-20BK;2;162.0812;324.1624
MMICP-SUP-20RD;2;162.0812;324.1624
SMNC010;4;145.8452;583.3808
WKE146M875;2;398.0772;796.1544
FMCTDS3-BK;1;247.28676696;247.28676696
FMCTDS3-BL;2;247.28676696;494.57353392
TFSI3xx-bk;90;0.82;73.8
TFSI3xx-rd;90;0.82;73.8
TFSI3xx-wh;87;0.82;71.34
SVW0707-4P-RD;2;41.4838;82.9676
SVW0707-4P-BK;3;41.4838;124.4514
SME0460-4P-RD;2;42.2956;84.5912
SME0460-4P-BK;1;42.2956;42.2956
SFD0256-4P-BK;1;42.2956;42.2956
SFD0256-4P-RD;1;42.2956;42.2956
SFD0255-4P-BK;2;42.2956;84.5912
SFD0255-4P-RD;1;42.2956;42.2956
VWR650000-BLK;1;2136.60876408;2136.60876408
VWR650000-YEL;1;2136.60876408;2136.60876408
VWR494101;2;108.21172968;216.42345936
VWR494100;3;108.21172968;324.63518904
MMFW-SM-6BK;2;6.478;12.956
MMFW-SM-6BL;5;6.478;32.39
MMFW-SM-6GM;3;6.478;19.434
MMFW-SM-6RD;17;6.478;110.126
MMFW-LG-6BK;6;6.478;38.868
MMFW-LG-6GM;8;6.478;51.824
MMFW-LG-6RD;8;6.478;51.824
MMHXF-04-4-BK;6;7.8228;46.9368
MMHXF-04-4-BL;5;7.8228;39.114
MMHXF-04-4-RD;6;7.8228;46.9368
MMHXF-06-4-BK;7;7.8228;54.7596
MMHXF-06-4-BL;9;7.8228;70.4052
MMHXF-06-4-RD;9;7.8228;70.4052
MMHXF-08-4-BK;6;7.8228;46.9368
MMHXF-08-4-BL;3;7.8228;23.4684
MMHXF-08-4-RD;6;7.8228;46.9368
MMHXF-10-4-BK;8;7.8228;62.5824
MMHXF-10-4-BL;6;7.8228;46.9368
MMHXF-10-4-RD;5;7.8228;39.114
MMHXF-12-4-BK;4;10.578;42.312
MMHXF-12-4-BL;4;10.578;42.312
MMHXF-12-4-RD;3;10.578;31.734
FMTIA4-BL;3;98.52854976;295.58564928
FMTIA4-RD;3;98.52854976;295.58564928
FMTIA4-Y;1;98.52854976;98.52854976
FMTIA4-BK;2;98.52854976;197.05709952
SPE1050-4P-RD;2;33.6282;67.2564
SPE1050-4P-BK;2;33.6282;67.2564
SME0865-4P-YE;2;41.4838;82.9676
SME0865-4P-RD;2;41.4838;82.9676
SME0865-4P-BK;1;41.4838;41.4838
SBW0510-4P-EB;2;33.6036;67.2072
SBW0510-4P-RD;2;33.6036;67.2072
SBW0510-4P-BK;1;33.6036;33.6036
SAU0531-4P-EB;1;50.2824;50.2824
SAU0531-4P-BK;1;50.2824;50.2824
SAU0528-4P-RD;2;28.1998;56.3996
SAU0528-4P-BK;2;28.1998;56.3996
TS-0601-2142;1;77.8836;77.8836
TS-0601-2182;2;77.8836;155.7672
TS-0601-2222;1;77.8836;77.8836
WKE150M79AP;1;401.2834;401.2834
WKE150M795AP;1;401.2834;401.2834
AC-500-VRH-BK;20;3.69;73.8
AC-500-VRH-BL;22;3.69;81.18
AC-500-VRH-RD;46;3.69;169.74
AC-200-TBH-BL;13;3.1734;41.2542
AC-200-TBH-RD;81;3.1734;257.0454
AC-200-TBH-BK;10;3.1734;31.734
L3P3VGR7;3;166.5092;499.5276
LAP3VGR7;2;110.864;221.728
AC-MK7-IND-BK;24;14.022;336.528
AC-MK7-IND-BL;9;14.022;126.198
AC-MK7-IND-RD;15;14.022;210.33
MS100208;1;15.8588;15.8588
MS100210;2;15.8588;31.7176
SSE0432-4P-BK;4;41.4838;165.9352
SSE0432-4P-RD;3;41.4838;124.4514
SSE0432-4P-YE;1;41.4838;41.4838
SSE0433-4P-BK;9;41.4838;373.3542
SSE0433-4P-EB;2;41.4838;82.9676
SSE0433-4P-RD;4;41.4838;165.9352
SSE0433-4P-YE;1;41.4838;41.4838
SBW1178-4P-EB;3;28.1998;84.5994
SBW1178-4P-BK;2;28.1998;56.3996
VWR800001;22;5.24627472;115.41804384
VWR800000;11;5.24627472;57.70902192
AC-200-VRH-RD;8;6.642;53.136
AC-200-CAN-BK;2;9.594;19.188
SP-201;132;11.152;1472.064
SP-206;1;11.152;11.152
SP-205;2;11.152;22.304
SP-204;22;11.152;245.344
1050.48.14.R35.6;1;385.728;385.728
1300.48.14.R35.6;1;774.9;774.9
L3P3HC10;3;166.5092;499.5276
LAP3HC10;3;115.1444;345.4332
VW127;2;560.7078;1121.4156
MagnyStick-BK;99;0.82;81.18
MagnyStick-RD;100;0.82;82
MagnyStick-W;98;0.82;80.36
MonaStick-BK;98;0.82;80.36
MonaStick-RD;100;0.82;82
MonaStick-W;99;0.82;81.18
SpaStick-BK;96;0.82;78.72
SpaStick-RD;98;0.82;80.36
SpaStick-W;97;0.82;79.54
MonzStick-BK;100;0.82;82
MonzStick-RD;99;0.82;81.18
MonzStick-W;100;0.82;82
CatalStick-BK;97;0.82;79.54
CatalStick-RD;98;0.82;80.36
CatalStick-W;100;0.82;82
LeMansStick-BK;99;0.82;81.18
LeMansStick-RD;98;0.82;80.36
LeMansStick-W;96;0.82;78.72
SilvStick-BK;100;0.82;82
SilvStick-RD;100;0.82;82
SilvStick-W;100;0.82;82
EstoStick-BK;98;0.82;80.36
EstoStick-RD;98;0.82;80.36
EstoStick-W;97;0.82;79.54
NurbStick-W-BK;77;0.82;63.14
NurbStick-RD;86;0.82;70.52
NurbStick-W;83;0.82;68.06
VWR652002-BLK;3;1126.62286896;3379.86860688
VWR652002-RED;1;1126.62286896;1126.62286896
VWR1200R601E;89;260.10015912;23148.91416168
VWR1200R600E;85;186.60355584;15861.3022464
TTE855;1;2616.5216;2616.5216
TTE710;1;1928.927;1928.927
ACCLAMPHX32-50;460;0.6232;286.672
ACCLAMPHX12-22;359;0.3772;135.4148
ACCLAMPHX10-16;302;0.246;74.292
ACCLAMPHX16-25;170;0.4756;80.852
ACCLAMPHX23-35;158;0.5658;89.3964
ACCLAMPHX30-45;114;0.5658;64.5012
ACCLAMPHX40-60;123;0.6642;81.6966
ACCLAMPHX45-65;115;0.7052;81.098
ACCLAMPHX50-70;145;0.7052;102.254
ACCLAMPHX60-80;102;0.738;75.276
ACCLAMPHX80-100;79;0.8446;66.7234
ACCLAMPHX90-110;50;0.9922;49.61
FMINDK28RF;2;57.93330504;115.86661008
AC-S1-CH-BK;13;50.184;652.392
AC-S1-CH-RD;14;50.184;702.576
AC-VR6-CH-BK;8;52.07;416.56
AC-VR6-CH-RD;9;52.07;468.63
AC-N14-IND-BK;22;18.1876;400.1272
AC-N14-IND-RD;23;18.1876;418.3148
AC-N14-IND-BL;25;18.1876;454.69
AC-MK7-THK-BK;62;18.45;1143.9
AC-MK7-THK-BL;46;18.45;848.7
AC-MK7-THK-RD;39;18.45;719.55
SVW0621-4P-BK;4;33.62;134.48
SVW0621-4P-EB;1;33.62;33.62
SVW0621-4P-RD;1;33.62;33.62
SVW0621-4P-YE;1;33.62;33.62
SVW0622-4P-BK;3;33.62;100.86
SVW0622-4P-RD;2;33.62;67.24
SVW0622-4P-YE;2;33.62;67.24
PH/INDFO22-BK;7;41.18033112;288.26231784
PH/INDFO22-BL;4;41.18033112;164.72132448
PH/INDFO22-RD;3;41.18033112;123.54099336
SSE0630-4P-RD;1;33.62;33.62
SSE0630-4P-BK;1;33.62;33.62
AC-MK7-CH-BK;5;11.07;55.35
AC-MK7-CH-RD;10;11.07;110.7
AC-500-CH-BL;11;14.391;158.301
AC-500-CH-BK;20;14.391;287.82
AC-500-CH-RD;41;14.391;590.031
AC-500-AH-BL;12;16.441;197.292
AC-500-AH-BK;22;16.441;361.702
AC-500-AH-RD;44;16.441;723.404
AC-500-THK-BL;13;10.2008;132.6104
AC-500-THK-BK;24;10.2008;244.8192
AC-500-THK-RD;45;10.2008;459.036
JE-371720;1;509.9498;509.9498
RIP-010-BL;7;36.78243168;257.47702176
RIP-010-RD;5;36.78243168;183.9121584
RIP-010-BK;2;36.78243168;73.56486336
ECA1305WB;3;126.5014;379.5042
ECA1305WR;2;126.5014;253.0028
SP-888;16;9.7252;155.6032
SP-999;13;9.7252;126.4276
SP-820;24;6.8224;163.7376
SP-821;67;6.8224;457.1008
SP-823;17;6.8224;115.9808
SP-822;40;6.8224;272.896
SP-824;16;6.8224;109.1584
SP-733;9;8.774;78.966
SP-734;18;8.774;157.932
SP-732;10;8.774;87.74
SP-736;9;8.774;78.966
SP-738;14;8.774;122.836
SP-124;48;8.979;430.992
SP-134;5;8.979;44.895
SP-760;3;8.979;26.937
SP-756;4;8.979;35.916
SP-121;100;8.979;897.9
SP-128;5;8.979;44.895
SP-130;15;8.979;134.685
SP-998;20;10.6682;213.364
SP-670;23;8.774;201.802
SP-671;14;8.774;122.836
SBM084;1;765.9456;765.9456
SBM084CF;2;907.5596;1815.1192
VWR121000;5;181.94236752;909.7118376
VWR121001;1;181.94236752;181.94236752
SAU0436-4P-BK;4;33.62656;134.50624
SAU0436-4P-EB;1;33.62656;33.62656
SAU0436-4P-RD;6;33.62656;201.75936
SAU0436-4P-YE;1;33.62656;33.62656
MMRAD-350Z-03;5;141.8846;709.423
MMRAD-350Z-03X;2;183.3602;366.7204
MMAI-CTR-17UBK;1;192.782;192.782
MMAI-CTR-17URD;3;192.782;578.346
ARMGOLF8G-B;4;306.0486;1224.1944
ARMGOLF8G-A;2;199.26;398.52
SAUS091;1;501.4054;501.4054
SAUS090;1;756.901;756.901
AC-MK7-DI.A;33;6.642;219.186
AC-MK7-DI.B;44;6.642;292.248
8E0971824S-BL;367;4.1;1504.7
8E0971824S-RD;1002;4.1;4108.2
EUPD4004901R;2;415.5104;831.0208
EUPD4004902R;2;415.5104;831.0208
AC-WS-BM-10-BT;17;10.2664;174.5288
AC-WS-BM-12-BT;69;11.1356;768.3564
AC-WS-BM-15-BT;69;12.2836;847.5684
AC-WS-BM-10;12;5.1332;61.5984
AC-WS-BM-12;16;5.5678;89.0848
AC-WS-BM-15;19;6.1418;116.6942
RBF600;181;5.6744;1027.0664
RBF660;58;7.3062;423.7596
RBF700;20;8.4378;168.756
15w50-2;9;17.466;157.194
15w50-5;7;42.6728;298.7096
CTS-HW-0420R-BK;3;359.7668;1079.3004
CTS-HW-0420R-SL;13;359.7668;4676.9684
F2433P+F2434P;1;403.6532;403.6532
F2430P+F2431P;1;403.6532;403.6532
SVWS059;2;190.2728;380.5456
SVW059;1;219.186;219.186
107920;19;9.6596;183.5324
111049;14;2.2058;30.8812
D650-0009;3;18.573;55.719
034-108-6007;3;68.1174;204.3522
TFSI3xx-bl;100;0.82;82
VWR12G6GTFOC;1;68.52336888;68.52336888
10w60-2;1;15.498;15.498
10w60-5;21;42.6728;896.1288
ATIKFO31-BL;2;312.25086024;624.50172048
BF30500;10;6.56;65.6
BF20500;87;2.911;253.257
E10-20-030-02-22;4;97.744;390.976
E10-20-030-03-22;3;97.744;293.232
VWR12P2GTG;5;326.55622272;1632.7811136
VWR12P2GTM;5;326.55622272;1632.7811136
FMTIA6-BL;2;105.23754048;210.47508096
FMTIA6-RD;2;105.23754048;210.47508096
FMTIA6-BK;3;105.23754048;315.71262144
VWR121003;2;181.94236752;363.88473504
VWR121002;2;181.94236752;363.88473504
BF410LV;47;0.0308708024;1.4509277128
RF328;29;0.0610011612;1.7690336748
SSTS016;1;519.5192;519.5192
LAP3TA90;3;142.2044;426.6132
L3P3SFR2;2;170.7896;341.5792
AC-MK3ST-SC-BK;2;51.66;103.32
AC-MK3ST-SC-BL;6;51.66;309.96
AC-MK3ST-SC-RD;5;51.66;258.3
FMINLH21-BL;4;38.84973696;155.39894784
FMINLH21-RD;2;38.84973696;77.69947392
FMINLH21-BK;2;38.84973696;77.69947392
S90-4-15-009;6;56.744;340.464
S90-4-20-013;4;63.304;253.216
S90-4-25-029;2;60.68;121.36
S90-4-30-016;2;63.632;127.264
S90-4-20-010;3;60.68;182.04
S90-4-25-008;1;63.632;63.632
S90-4-30-003;2;69.208;138.416
S90-4-15-007;4;56.744;226.976
SVWS071CF;1;312.051;312.051
SVWS071;3;273.2076;819.6228
SVWS072;2;292.0184;584.0368
S90-2-10-004-B-BT;11;54.612;600.732
S90-2-12-002-B-BT;4;57.728;230.912
S90-2-15-001-B-BT;11;60.68;667.48
S90-2-10-004-B;4;42.312;169.248
S90-2-12-002-B;2;43.624;87.248
S90-2-15-001-B;1;46.576;46.576
S90-2-12-019-BT;3;47.1008;141.3024
S90-2-15-004-BT;1;49.7248;49.7248
S90-2-12-019;2;45.264;90.528
S90-2-10-021-BT;4;43.952;175.808
S90-2-15-020;1;48.544;48.544
S90-2-10-038-B-BT;6;40.672;244.032
S90-2-12-023-B-BT;6;55.432;332.592
S90-2-15-055-B-BT;4;60.844;243.376
S90-2-10-038-B;2;48.544;97.088
S90-2-12-023-B;5;45.264;226.32
S90-2-15-055-B;7;48.544;339.808
CTS-TR-1010-71;1;1295.1818;1295.1818
CTS-TR-1010-76;3;1391.1218;4173.3654
SBM090CF;1;898.884;898.884
SHYP106;2;118.3916;236.7832
SHYP107;1;68.88;68.88
SHY105;2;435.6332;871.2664
SHY106;3;320.5872;961.7616
SFDS106;1;207.6978;207.6978
SBM088;1;491.7622;491.7622
SME0950-4P-BK;2;28.1998;56.3996
EVE-AMGGT-CF-INT;2;1170.96;2341.92
FMINLH20-BK;4;47.25547824;189.02191296
FMINLH20-RD;3;47.25547824;141.76643472
FMINLH20-BL;3;47.25547824;141.76643472
SAU0437-4P-RD;1;33.6036;33.6036
"TTE490 G4KH-NW";1;1446.5702;1446.5702
S90-7-25-052-B;4;67.24;268.96
FMTIA9-BK;2;129.90868368;259.81736736
FMTIA9-RD;2;129.90868368;259.81736736
FMTIA9-BL;3;129.90868368;389.72605104
SDN125B-C;5;0.4188062916;2.094031458
SDN125R-C;4;0.4188062916;1.6752251664
SDN125Y-C;3;0.4188062916;1.2564188748
SDN150B-C;5;0.4188062916;2.094031458
SDN150R-C;4;0.4188062916;1.6752251664
SDN150Y-C;3;0.4188062916;1.2564188748
SES1128ICPWB;4;148.0674;592.2696
SES1128ICPWR;4;148.0674;592.2696
SP3078WR;5;123.4838;617.419
4B1630H-25;1;19.9916;19.9916
4B1630H-STD;2;19.9916;39.9832
5M8174H-STD;5;40.2784;201.392
5M5563H-STD;10;48.6506;486.506
4B1609H-25;2;23.0092;46.0184
4B1609H-STD;34;23.0092;782.3128
6B1584H-25;2;69.741;139.482
6B1584H-STD;29;69.741;2022.489
5M7788H-25;1;53.669;53.669
5M7788H-STD;2;53.669;107.338
4B7267H-STD;2;29.9464;59.8928
4B2960H-STD;1;28.7164;28.7164
5B5562H-STD;3;38.0562;114.1686
4B5562H-25;2;33.2756;66.5512
4B5562H-STD;9;33.2756;299.4804
5B7880H-25;1;28.0604;28.0604
5B7880H-STD;4;28.0604;112.2416
CTS-HW-0484-BK;2;313.6418;627.2836
CTS-HW-0484-SL;12;313.6418;3763.7016
FMGK2-RD;1;44.25203472;44.25203472
FMGK2-SL;1;44.25203472;44.25203472
FMGK2-BK;2;44.25203472;88.50406944
PH/AUXYGR1-BK;2;73.87690944;147.75381888
PH/AUXYGR1-RD;2;73.87690944;147.75381888
PH/COLGR1-RD;2;54.71532984;109.43065968
PH/COLGR1-BK;3;54.71532984;164.14598952
5M1959H-STD;3;28.1588;84.4764
SSU0700-4P-EB;1;33.1198;33.1198
SSU0700-4P-RD;2;33.1198;66.2396
SSU0700-4P-BK;1;33.1198;33.1198
7M1397H-25;1;83.3612;83.3612
7M1397H-STD;7;83.3612;583.5284
6B1510H-STD;1;70.0444;70.0444
5M5585H-STD;10;47.2074;472.074
4M2633H-STD;2;28.6098;57.2196
L3P3VGT8;4;170.7896;683.1584
LAP3VGT8;3;127.9856;383.9568
L3P3VGR8;1;170.7896;170.7896
LAP3VGR8;4;127.9856;511.9424
L3P3BG42;3;166.5092;499.5276
LAP3BG42;3;123.7052;371.1156
CTS-EA888.1-BOSS600;2;1498.1318;2996.2636
SPR1000-4P-RD;1;33.62;33.62
SPR1000-4P-BK;2;33.62;67.24
SAU0705-4P-RD;1;28.1998;28.1998
SAU0705-4P-BK;1;28.1998;28.1998
SAU0650-6P-RD;1;42.3038;42.3038
SAU0650-6P-BK;1;42.3038;42.3038
WKE365M79;4;368.139;1472.556
WKE365M795;2;368.139;736.278
SK-D13;6;11.89;71.34
4B1972H-STD;2;16.2442;32.4884
AC-MK7-FU-RD;21;21.402;449.442
AC-MK7-FU-P;2;21.402;42.804
4B8171H-STD;2;27.634;55.268
8B1578H-25;1;89.9458;89.9458
8B1578H-STD;4;89.9458;359.7832
8B1580H-STD;3;85.403;256.209
7M1532H-STD;2;70.069;140.138
5M1633H-25;1;51.3156;51.3156
5M1633H-STD;3;51.3156;153.9468
6B2640H-25;1;34.317;34.317
6B2640H-STD;1;31.201;31.201
4B1355H-STD;6;25.2314;151.3884
VWR1210R600EG;2;338.28720504;676.57441008
VWR1210R601EM;1;388.55587824;388.55587824
VWR800003;16;5.24627472;83.94039552
VWR800002;5;5.24627472;26.2313736
SP3000WR;4;171.4046;685.6184
SP3000WB;7;171.4046;1199.8322
15009-AK004;16;14.7246744;235.5947904
15009-AK005;9;14.7246744;132.5220696
SME0465-4P-BK;2;41.48544;82.97088
SME0465-4P-RD;1;41.48544;41.48544
FMDVHFS1-BK;3;130.87407624;392.62222872
5M1985H-STD;1;38.4498;38.4498
16U-02-0450-4;1;158.9652;158.9652
16U-02-0700-4;1;158.9652;158.9652
2203-RN010;1;147.18823536;147.18823536
2203-RN009;1;147.18823536;147.18823536
41003-RM006;4;7.1673084;28.6692336
41003-RF002;2;9.41989104;18.83978208
4103-RN001;7;7.1673084;50.1711588
41003-AF006;1;9.41989104;9.41989104
41003-RN002;5;7.1673084;35.836542
41003-AF007;2;24.3298428;48.6596856
17mx-12-0850-3;2;167.4112;334.8224
17mx-12-1100-3;1;177.0134;177.0134
AC-CEL-FIX-S;66;11.439;754.974
AC-B9S-DP;3;99.63;298.89
SAUS107CF;1;550.3758;550.3758
4B8172H-STD;4;29.8234;119.2936
4B1146H-STD;2;20.2294;40.4588
4B8310H-STD;2;21.156;42.312
10B1580H-STD;2;102.0408;204.0816
6B1515H-STD;2;59.8764;119.7528
4B1236HX-STD;1;22.2958;22.2958
5M1913H-STD;1;28.1588;28.1588
5M8353H-STD;1;26.6418;26.6418
5M1237H-STD;2;40.5654;81.1308
5M1144H-STD;1;48.052;48.052
5M2964H-STD;2;33.9972;67.9944
VWR150004;7;53.8279488;376.7956416
VWR150003;2;53.8279488;107.6558976
27002-AN004;2;1724.17160928;3448.34321856
52008-AK002;7;43.0038504;301.0269528
52008-AK003;9;32.3260236;290.9342124
MST-BW-MIF5602;2;197.87622048;395.75244096
MST-BW-MIF5601;2;197.87622048;395.75244096
FMTIA11-BK;5;159.44579544;797.2289772
FMTIA11-BL;3;159.44579544;478.33738632
FMKT033-BK;2;130.09396104;260.18792208
FMKT033-RD;2;130.09396104;260.18792208
W93452;5;58.01131656;290.0565828
W93453;3;58.01131656;174.03394968
MMHOSE-500T-12BK;2;143.6968;287.3936
4M8533H-25;1;48.544;48.544
4M8533H-STD;4;48.544;194.176
3B8532H-25;1;32.4146;32.4146
3B8532H-STD;2;32.4146;64.8292
TTE600-N54-1x;1;1892.9946;1892.9946
TTE600-N54-3x;1;1892.9946;1892.9946
SBW0271-4P-RD;2;33.1198;66.2396
SBW0271-4P-EB;1;33.1198;33.1198
SBW0271-4P-Y;1;33.1198;33.1198
SBW0351-4P-RD;2;33.1198;66.2396
SBW0351-4P-BK;2;33.1198;66.2396
SBW0270-4P-RD;1;28.1998;28.1998
SBW0270-4P-BK;1;28.1998;28.1998
VWR640015;9;50.45395056;454.08555504
VWR640020;8;57.18244416;457.45955328
VWR640012;5;47.08970376;235.4485188
VWR640017;12;54.22775784;650.73309408
VWR640115;9;50.6587308;455.9285772
VWR640120;8;57.59200464;460.73603712
VWR640112;10;47.69429304;476.9429304
VWR640117;14;54.22775784;759.18860976
52003-AK002;6;22.9646412;137.7878472
52003-AK003;13;18.22544136;236.93073768
52001-AK124;12;18.59599608;223.15195296
52001-AK125;6;63.41361432;380.48168592
52001-AK133;6;63.41361432;380.48168592
52001-AK132;12;18.59599608;223.15195296
52001-AK126;12;18.59599608;223.15195296
52001-AK127;6;63.41361432;380.48168592
SP-187;11;8.979;98.769
SP-183;18;8.979;161.622
SP-181;11;8.979;98.769
SP-193;5;8.979;44.895
SP-189;20;8.979;179.58
S90-4-20-024;4;62.648;250.592
VWR90000;139;23.53997616;3272.05668624
VWR900001;246;23.53997616;5790.83413536
VWR900002;118;23.53997616;2777.71718688
FMBH7-BK;3;35.06617824;105.19853472
FMBH7-BL;1;35.06617824;35.06617824
FMBH7-RD;2;35.06617824;70.13235648
WHL00001;4;167.8704;671.4816
WHL00002;4;167.8704;671.4816
WHL00015;4;142.0404;568.1616
WHL00017;4;142.0404;568.1616
WHL00008;4;193.7004;774.8016
WHL00009;4;193.7004;774.8016
WHL00029;13;169.1988;2199.5844
WHL00024;8;169.1988;1353.5904
SBMS094;1;495.7884;495.7884
AC-200-CH-RD;4;18.45;73.8
AC-200-CH-BK;5;18.45;92.25
4B1293H-STD;2;32.5376;65.0752
5M1295H-STD;2;50.512;101.024
VWR030000-F3RSQ3OPF;1;419.1656484;419.1656484
SMB003;1;584.8322;584.8322
MS100197;7;4.1246;28.8722
MS100178;8;4.1246;32.9968
D757-0009;5;3.69;18.45
D757-0008;5;3.69;18.45
D757-0007;4;3.69;14.76
FMINLH25-RD;2;53.55490848;107.10981696
1050.60.11.D.4;1;281.916;281.916
1050.34.14.14.4;2;284.2366;568.4732
1050.48.14.14B.4;1;281.916;281.916
D660-0098-BLK;1;1033.1754;1033.1754
D660-0100-BLK;2;1180.7918;2361.5836
CI100052-B;4;185.4348;741.7392
HX-N-00-R;4;863.46;3453.84
HX-N-00;1;743.535;743.535
HK-FR-00;5;92.25;461.25
HF-FR-00;1;92.25;92.25
HB-FR-00;3;92.25;276.75
WK651M86;2;293.9536;587.9072
WK651M865;1;293.9536;293.9536
L3P3F15B;2;166.5092;333.0184
LAP3F15B;1;123.7052;123.7052
SAUS112;1;642.593;642.593
SAUS097;1;584.2418;584.2418
SVWS053;1;378.3644;378.3644
SBW1180-4C-RD;1;42.6974;42.6974
SBW1180-4C-BK;2;42.6974;85.3948
SBW1180-4C-EB;1;42.6974;42.6974
CTS-FPK-004-525;3;229.518;688.554
9-201-1019;6;44.2472;265.4832
9-201s-1005;4;44.2472;176.9888
9-301s-1005;2;68.6012;137.2024
9-421s-1005;2;76.7192;153.4384
9-201-0848;3;44.2472;132.7416
9-201-0846;4;44.2472;176.9888
9-201-0791;5;44.2472;221.236
9-301-0791;4;68.6012;274.4048
9-421-0791;3;76.7192;230.1576
9-201-0847;4;44.2472;176.9888
9-301-0847;5;68.6012;343.006
9-421-0847;6;76.7192;460.3152
9-201-0836;6;44.2472;265.4832
52001-AK061;10;10.20000624;102.0000624
9-301-0766;2;68.6012;137.2024
9-421-0766;2;76.7192;153.4384
9-201-0766;6;44.2472;265.4832
9-201-1031;13;44.2472;575.2136
9-301-1031;2;68.6012;137.2024
9-421-1031;2;76.7192;153.4384
9-201-1020;3;44.2472;132.7416
9-301-1020;2;68.6012;137.2024
9-421-1020;1;76.7192;76.7192
9-201-1000;23;44.2472;1017.6856
9-301-1000;15;68.6012;1029.018
9-421-1000;9;76.7192;690.4728
9-201-1024;5;44.2472;221.236
9-301-1024;2;68.6012;137.2024
9-421-1024;2;76.7192;153.4384
9-652-1008;12;64.534;774.408
9-309-1008;15;76.7192;1150.788
9-651-1026;5;64.534;322.67
9-307-1026;8;76.7192;613.7536
9-651-1017;14;64.534;903.476
9-307-1017;9;76.7192;690.4728
9-652-1000;9;64.534;580.806
9-309-1000;7;76.7192;537.0344
9-652-1006;9;64.534;580.806
S90-2-10-013-BT;4;54.5792;218.3168
S90-2-15-008-BT;4;60.4832;241.9328
S90-2-20-021-BT;4;64.0912;256.3648
S90-2-10-013;2;40.672;81.344
S90-2-15-008;2;46.576;93.152
S90-2-20-021;2;50.184;100.368
9-651-1009;5;64.534;322.67
9-355-1025;19;101.065;1920.235
9-655-1025;41;80.7782;3311.9062
9-354-1025;11;101.065;1111.715
9-654-1025;40;80.7782;3231.128
9-651-1010;5;64.534;322.67
9-307-1010;8;76.7192;613.7536
20FO33019X-RD;1;689.1608;689.1608
"60 VS 13";2;205.0902;410.1804
"70 ME 01";2;293.4534;586.9068
"70 AV 13";3;273.8882;821.6646
"60 AV 13";4;182.45;729.8
"70 VS 12";2;250.8052;501.6104
"60 VS 12";1;195.4798;195.4798
"60 VS 18";1;244.4584;244.4584
XA18850+4405GMB;4;1.0849207456;4.3396829824
XA19850+3805HDK;4;1.33564634;5.34258536
PARTS240BL-E;12;0.1474052336;1.7688628032
PARTS240SI-E;12;0.1474052336;1.7688628032
D650-0003;3;14.9486;44.8458
D650-0002;4;14.9486;59.7944
MMHE-G80-21AT;2;270.6;541.2
MMHE-G80-21MT;2;289.706;579.412
GSMD0-8USS2;1;361.0958232;361.0958232
GSMD0-9USS2;2;408.1952784;816.3905568
VSH64-A1DS2;1;222.0402888;222.0402888
VSS28-A1DS2;1;308.38929;308.38929
VSM56-A1DS2;1;222.0402888;222.0402888
VSK04-A1DS2;1;222.0402888;222.0402888
GSM74-91SS2;1;408.1952784;408.1952784
GSM74-81SS2;1;361.0958232;361.0958232
SHYP103;7;90.0606;630.4242
SHYP104;1;90.0606;90.0606
GSM64-9USS2;4;392.49546;1569.98184
GSM64-8USS2;2;345.3960048;690.7920096
GSA22-9USS2;3;431.745006;1295.235018
GSA22-8USS2;2;376.7956416;753.5912832
GSH98-9USS2;1;408.1952784;408.1952784
GSH98-8USS2;1;361.0958232;361.0958232
GSS54-91SS2;1;504.63702;504.63702
GSS54-81SS2;1;454.173318;454.173318
GSR52-91SS2;1;439.5949152;439.5949152
GSR52-8USS2;1;384.6455508;384.6455508
GSP26-8UAS2;1;392.49546;392.49546
VSP24-C1AA3;2;573.0433716;1146.0867432
VSS78-C1SA4;1;557.3435532;557.3435532
GSS84-8USS2;1;384.6455508;384.6455508
